GEOID,NAME,variable,estimate,moe,year,label_short
2502705490,Berlin,B25024_002,836,76,2018,"1, detached"
2502705490,Berlin,B25024_003,218,51,2018,"1, attached"
2502705490,Berlin,B25024_004,106,58,2018,2
2502705490,Berlin,B25024_005,40,31,2018,3 or 4
2502705490,Berlin,B25024_006,11,11,2018,5 to 9
2502705490,Berlin,B25024_007,0,12,2018,10 to 19
2502705490,Berlin,B25024_008,11,16,2018,20 to 49
2502705490,Berlin,B25024_009,0,12,2018,50 or more
2502705490,Berlin,B25024_010,6,9,2018,Mobile home
2502705490,Berlin,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502706015,Blackstone,B25024_002,2221,148,2018,"1, detached"
2502706015,Blackstone,B25024_003,436,117,2018,"1, attached"
2502706015,Blackstone,B25024_004,309,102,2018,2
2502706015,Blackstone,B25024_005,361,121,2018,3 or 4
2502706015,Blackstone,B25024_006,228,78,2018,5 to 9
2502706015,Blackstone,B25024_007,93,60,2018,10 to 19
2502706015,Blackstone,B25024_008,0,17,2018,20 to 49
2502706015,Blackstone,B25024_009,26,31,2018,50 or more
2502706015,Blackstone,B25024_010,9,15,2018,Mobile home
2502706015,Blackstone,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502707525,Boylston,B25024_002,1361,110,2018,"1, detached"
2502707525,Boylston,B25024_003,124,52,2018,"1, attached"
2502707525,Boylston,B25024_004,106,50,2018,2
2502707525,Boylston,B25024_005,141,68,2018,3 or 4
2502707525,Boylston,B25024_006,51,34,2018,5 to 9
2502707525,Boylston,B25024_007,30,27,2018,10 to 19
2502707525,Boylston,B25024_008,0,12,2018,20 to 49
2502707525,Boylston,B25024_009,0,12,2018,50 or more
2502707525,Boylston,B25024_010,0,12,2018,Mobile home
2502707525,Boylston,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502709105,Brookfield,B25024_002,1006,121,2018,"1, detached"
2502709105,Brookfield,B25024_003,28,21,2018,"1, attached"
2502709105,Brookfield,B25024_004,75,43,2018,2
2502709105,Brookfield,B25024_005,63,53,2018,3 or 4
2502709105,Brookfield,B25024_006,22,19,2018,5 to 9
2502709105,Brookfield,B25024_007,30,37,2018,10 to 19
2502709105,Brookfield,B25024_008,9,14,2018,20 to 49
2502709105,Brookfield,B25024_009,0,12,2018,50 or more
2502709105,Brookfield,B25024_010,270,71,2018,Mobile home
2502709105,Brookfield,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502712715,Charlton,B25024_002,4274,214,2018,"1, detached"
2502712715,Charlton,B25024_003,166,90,2018,"1, attached"
2502712715,Charlton,B25024_004,54,46,2018,2
2502712715,Charlton,B25024_005,181,94,2018,3 or 4
2502712715,Charlton,B25024_006,245,131,2018,5 to 9
2502712715,Charlton,B25024_007,0,19,2018,10 to 19
2502712715,Charlton,B25024_008,58,58,2018,20 to 49
2502712715,Charlton,B25024_009,226,69,2018,50 or more
2502712715,Charlton,B25024_010,0,19,2018,Mobile home
2502712715,Charlton,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502717300,Douglas,B25024_002,2610,214,2018,"1, detached"
2502717300,Douglas,B25024_003,153,70,2018,"1, attached"
2502717300,Douglas,B25024_004,165,90,2018,2
2502717300,Douglas,B25024_005,53,63,2018,3 or 4
2502717300,Douglas,B25024_006,109,81,2018,5 to 9
2502717300,Douglas,B25024_007,48,50,2018,10 to 19
2502717300,Douglas,B25024_008,14,24,2018,20 to 49
2502717300,Douglas,B25024_009,136,59,2018,50 or more
2502717300,Douglas,B25024_010,18,30,2018,Mobile home
2502717300,Douglas,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502717685,Dudley,B25024_002,2682,246,2018,"1, detached"
2502717685,Dudley,B25024_003,82,75,2018,"1, attached"
2502717685,Dudley,B25024_004,487,167,2018,2
2502717685,Dudley,B25024_005,514,138,2018,3 or 4
2502717685,Dudley,B25024_006,261,102,2018,5 to 9
2502717685,Dudley,B25024_007,51,45,2018,10 to 19
2502717685,Dudley,B25024_008,77,71,2018,20 to 49
2502717685,Dudley,B25024_009,0,19,2018,50 or more
2502717685,Dudley,B25024_010,0,19,2018,Mobile home
2502717685,Dudley,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502718560,East Brookfield,B25024_002,824,53,2018,"1, detached"
2502718560,East Brookfield,B25024_003,5,7,2018,"1, attached"
2502718560,East Brookfield,B25024_004,75,40,2018,2
2502718560,East Brookfield,B25024_005,23,27,2018,3 or 4
2502718560,East Brookfield,B25024_006,12,18,2018,5 to 9
2502718560,East Brookfield,B25024_007,0,12,2018,10 to 19
2502718560,East Brookfield,B25024_008,0,12,2018,20 to 49
2502718560,East Brookfield,B25024_009,0,12,2018,50 or more
2502718560,East Brookfield,B25024_010,11,17,2018,Mobile home
2502718560,East Brookfield,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502726430,Grafton,B25024_002,4470,256,2018,"1, detached"
2502726430,Grafton,B25024_003,995,144,2018,"1, attached"
2502726430,Grafton,B25024_004,399,105,2018,2
2502726430,Grafton,B25024_005,471,146,2018,3 or 4
2502726430,Grafton,B25024_006,499,135,2018,5 to 9
2502726430,Grafton,B25024_007,164,67,2018,10 to 19
2502726430,Grafton,B25024_008,121,68,2018,20 to 49
2502726430,Grafton,B25024_009,90,91,2018,50 or more
2502726430,Grafton,B25024_010,52,73,2018,Mobile home
2502726430,Grafton,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502728740,Hardwick,B25024_002,912,104,2018,"1, detached"
2502728740,Hardwick,B25024_003,14,13,2018,"1, attached"
2502728740,Hardwick,B25024_004,161,71,2018,2
2502728740,Hardwick,B25024_005,138,56,2018,3 or 4
2502728740,Hardwick,B25024_006,126,73,2018,5 to 9
2502728740,Hardwick,B25024_007,0,12,2018,10 to 19
2502728740,Hardwick,B25024_008,0,12,2018,20 to 49
2502728740,Hardwick,B25024_009,0,12,2018,50 or more
2502728740,Hardwick,B25024_010,14,14,2018,Mobile home
2502728740,Hardwick,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502730560,Holden,B25024_002,6026,251,2018,"1, detached"
2502730560,Holden,B25024_003,294,73,2018,"1, attached"
2502730560,Holden,B25024_004,181,89,2018,2
2502730560,Holden,B25024_005,221,82,2018,3 or 4
2502730560,Holden,B25024_006,117,49,2018,5 to 9
2502730560,Holden,B25024_007,190,60,2018,10 to 19
2502730560,Holden,B25024_008,161,79,2018,20 to 49
2502730560,Holden,B25024_009,0,19,2018,50 or more
2502730560,Holden,B25024_010,0,19,2018,Mobile home
2502730560,Holden,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502730945,Hopedale,B25024_002,1398,159,2018,"1, detached"
2502730945,Hopedale,B25024_003,492,128,2018,"1, attached"
2502730945,Hopedale,B25024_004,256,136,2018,2
2502730945,Hopedale,B25024_005,54,49,2018,3 or 4
2502730945,Hopedale,B25024_006,39,27,2018,5 to 9
2502730945,Hopedale,B25024_007,0,17,2018,10 to 19
2502730945,Hopedale,B25024_008,31,37,2018,20 to 49
2502730945,Hopedale,B25024_009,27,29,2018,50 or more
2502730945,Hopedale,B25024_010,21,33,2018,Mobile home
2502730945,Hopedale,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502734795,Leicester,B25024_002,3157,241,2018,"1, detached"
2502734795,Leicester,B25024_003,199,91,2018,"1, attached"
2502734795,Leicester,B25024_004,219,89,2018,2
2502734795,Leicester,B25024_005,242,113,2018,3 or 4
2502734795,Leicester,B25024_006,90,64,2018,5 to 9
2502734795,Leicester,B25024_007,108,49,2018,10 to 19
2502734795,Leicester,B25024_008,182,78,2018,20 to 49
2502734795,Leicester,B25024_009,98,76,2018,50 or more
2502734795,Leicester,B25024_010,30,48,2018,Mobile home
2502734795,Leicester,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502740255,Mendon,B25024_002,1986,124,2018,"1, detached"
2502740255,Mendon,B25024_003,76,50,2018,"1, attached"
2502740255,Mendon,B25024_004,35,38,2018,2
2502740255,Mendon,B25024_005,11,18,2018,3 or 4
2502740255,Mendon,B25024_006,0,17,2018,5 to 9
2502740255,Mendon,B25024_007,0,17,2018,10 to 19
2502740255,Mendon,B25024_008,0,17,2018,20 to 49
2502740255,Mendon,B25024_009,0,17,2018,50 or more
2502740255,Mendon,B25024_010,12,22,2018,Mobile home
2502740255,Mendon,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502741340,Millbury,B25024_002,3453,310,2018,"1, detached"
2502741340,Millbury,B25024_003,553,137,2018,"1, attached"
2502741340,Millbury,B25024_004,531,137,2018,2
2502741340,Millbury,B25024_005,388,125,2018,3 or 4
2502741340,Millbury,B25024_006,389,127,2018,5 to 9
2502741340,Millbury,B25024_007,115,81,2018,10 to 19
2502741340,Millbury,B25024_008,88,64,2018,20 to 49
2502741340,Millbury,B25024_009,129,40,2018,50 or more
2502741340,Millbury,B25024_010,22,26,2018,Mobile home
2502741340,Millbury,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502741585,Millville,B25024_002,833,93,2018,"1, detached"
2502741585,Millville,B25024_003,106,62,2018,"1, attached"
2502741585,Millville,B25024_004,198,57,2018,2
2502741585,Millville,B25024_005,68,33,2018,3 or 4
2502741585,Millville,B25024_006,31,28,2018,5 to 9
2502741585,Millville,B25024_007,18,11,2018,10 to 19
2502741585,Millville,B25024_008,14,21,2018,20 to 49
2502741585,Millville,B25024_009,0,12,2018,50 or more
2502741585,Millville,B25024_010,10,10,2018,Mobile home
2502741585,Millville,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502745105,New Braintree,B25024_002,457,43,2018,"1, detached"
2502745105,New Braintree,B25024_003,16,12,2018,"1, attached"
2502745105,New Braintree,B25024_004,11,11,2018,2
2502745105,New Braintree,B25024_005,0,12,2018,3 or 4
2502745105,New Braintree,B25024_006,0,12,2018,5 to 9
2502745105,New Braintree,B25024_007,0,12,2018,10 to 19
2502745105,New Braintree,B25024_008,0,12,2018,20 to 49
2502745105,New Braintree,B25024_009,0,12,2018,50 or more
2502745105,New Braintree,B25024_010,0,12,2018,Mobile home
2502745105,New Braintree,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502746820,Northborough,B25024_002,4346,215,2018,"1, detached"
2502746820,Northborough,B25024_003,359,107,2018,"1, attached"
2502746820,Northborough,B25024_004,261,110,2018,2
2502746820,Northborough,B25024_005,223,70,2018,3 or 4
2502746820,Northborough,B25024_006,95,60,2018,5 to 9
2502746820,Northborough,B25024_007,34,29,2018,10 to 19
2502746820,Northborough,B25024_008,261,135,2018,20 to 49
2502746820,Northborough,B25024_009,52,40,2018,50 or more
2502746820,Northborough,B25024_010,6,11,2018,Mobile home
2502746820,Northborough,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502746925,Northbridge,B25024_002,3379,255,2018,"1, detached"
2502746925,Northbridge,B25024_003,849,259,2018,"1, attached"
2502746925,Northbridge,B25024_004,602,169,2018,2
2502746925,Northbridge,B25024_005,547,173,2018,3 or 4
2502746925,Northbridge,B25024_006,461,185,2018,5 to 9
2502746925,Northbridge,B25024_007,147,86,2018,10 to 19
2502746925,Northbridge,B25024_008,251,95,2018,20 to 49
2502746925,Northbridge,B25024_009,221,121,2018,50 or more
2502746925,Northbridge,B25024_010,34,53,2018,Mobile home
2502746925,Northbridge,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502747135,North Brookfield,B25024_002,1383,145,2018,"1, detached"
2502747135,North Brookfield,B25024_003,71,45,2018,"1, attached"
2502747135,North Brookfield,B25024_004,137,74,2018,2
2502747135,North Brookfield,B25024_005,245,79,2018,3 or 4
2502747135,North Brookfield,B25024_006,212,89,2018,5 to 9
2502747135,North Brookfield,B25024_007,24,40,2018,10 to 19
2502747135,North Brookfield,B25024_008,12,20,2018,20 to 49
2502747135,North Brookfield,B25024_009,0,12,2018,50 or more
2502747135,North Brookfield,B25024_010,0,12,2018,Mobile home
2502747135,North Brookfield,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502750670,Oakham,B25024_002,676,45,2018,"1, detached"
2502750670,Oakham,B25024_003,6,7,2018,"1, attached"
2502750670,Oakham,B25024_004,21,12,2018,2
2502750670,Oakham,B25024_005,4,5,2018,3 or 4
2502750670,Oakham,B25024_006,0,12,2018,5 to 9
2502750670,Oakham,B25024_007,0,12,2018,10 to 19
2502750670,Oakham,B25024_008,0,12,2018,20 to 49
2502750670,Oakham,B25024_009,0,12,2018,50 or more
2502750670,Oakham,B25024_010,4,6,2018,Mobile home
2502750670,Oakham,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502751825,Oxford,B25024_002,3604,294,2018,"1, detached"
2502751825,Oxford,B25024_003,377,146,2018,"1, attached"
2502751825,Oxford,B25024_004,365,139,2018,2
2502751825,Oxford,B25024_005,577,207,2018,3 or 4
2502751825,Oxford,B25024_006,377,129,2018,5 to 9
2502751825,Oxford,B25024_007,79,76,2018,10 to 19
2502751825,Oxford,B25024_008,45,48,2018,20 to 49
2502751825,Oxford,B25024_009,141,116,2018,50 or more
2502751825,Oxford,B25024_010,39,41,2018,Mobile home
2502751825,Oxford,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502752420,Paxton,B25024_002,1479,97,2018,"1, detached"
2502752420,Paxton,B25024_003,45,30,2018,"1, attached"
2502752420,Paxton,B25024_004,67,36,2018,2
2502752420,Paxton,B25024_005,0,12,2018,3 or 4
2502752420,Paxton,B25024_006,10,15,2018,5 to 9
2502752420,Paxton,B25024_007,0,12,2018,10 to 19
2502752420,Paxton,B25024_008,0,12,2018,20 to 49
2502752420,Paxton,B25024_009,19,13,2018,50 or more
2502752420,Paxton,B25024_010,0,12,2018,Mobile home
2502752420,Paxton,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502755395,Princeton,B25024_002,1269,66,2018,"1, detached"
2502755395,Princeton,B25024_003,12,14,2018,"1, attached"
2502755395,Princeton,B25024_004,10,16,2018,2
2502755395,Princeton,B25024_005,10,16,2018,3 or 4
2502755395,Princeton,B25024_006,0,12,2018,5 to 9
2502755395,Princeton,B25024_007,0,12,2018,10 to 19
2502755395,Princeton,B25024_008,0,12,2018,20 to 49
2502755395,Princeton,B25024_009,0,12,2018,50 or more
2502755395,Princeton,B25024_010,0,12,2018,Mobile home
2502755395,Princeton,B25024_011,0,12,2018,"Boat, RV, van, etc."
2502758825,Rutland,B25024_002,2642,222,2018,"1, detached"
2502758825,Rutland,B25024_003,50,32,2018,"1, attached"
2502758825,Rutland,B25024_004,33,41,2018,2
2502758825,Rutland,B25024_005,252,129,2018,3 or 4
2502758825,Rutland,B25024_006,74,56,2018,5 to 9
2502758825,Rutland,B25024_007,39,61,2018,10 to 19
2502758825,Rutland,B25024_008,59,56,2018,20 to 49
2502758825,Rutland,B25024_009,0,17,2018,50 or more
2502758825,Rutland,B25024_010,92,69,2018,Mobile home
2502758825,Rutland,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502761800,Shrewsbury,B25024_002,9054,420,2018,"1, detached"
2502761800,Shrewsbury,B25024_003,895,185,2018,"1, attached"
2502761800,Shrewsbury,B25024_004,629,223,2018,2
2502761800,Shrewsbury,B25024_005,304,108,2018,3 or 4
2502761800,Shrewsbury,B25024_006,547,177,2018,5 to 9
2502761800,Shrewsbury,B25024_007,1231,318,2018,10 to 19
2502761800,Shrewsbury,B25024_008,840,275,2018,20 to 49
2502761800,Shrewsbury,B25024_009,622,170,2018,50 or more
2502761800,Shrewsbury,B25024_010,85,72,2018,Mobile home
2502761800,Shrewsbury,B25024_011,0,26,2018,"Boat, RV, van, etc."
2502766105,Spencer,B25024_002,3539,303,2018,"1, detached"
2502766105,Spencer,B25024_003,69,53,2018,"1, attached"
2502766105,Spencer,B25024_004,732,242,2018,2
2502766105,Spencer,B25024_005,651,162,2018,3 or 4
2502766105,Spencer,B25024_006,411,145,2018,5 to 9
2502766105,Spencer,B25024_007,32,37,2018,10 to 19
2502766105,Spencer,B25024_008,69,91,2018,20 to 49
2502766105,Spencer,B25024_009,44,62,2018,50 or more
2502766105,Spencer,B25024_010,18,27,2018,Mobile home
2502766105,Spencer,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502768155,Sturbridge,B25024_002,2844,212,2018,"1, detached"
2502768155,Sturbridge,B25024_003,191,104,2018,"1, attached"
2502768155,Sturbridge,B25024_004,114,71,2018,2
2502768155,Sturbridge,B25024_005,67,56,2018,3 or 4
2502768155,Sturbridge,B25024_006,22,15,2018,5 to 9
2502768155,Sturbridge,B25024_007,131,126,2018,10 to 19
2502768155,Sturbridge,B25024_008,142,87,2018,20 to 49
2502768155,Sturbridge,B25024_009,133,66,2018,50 or more
2502768155,Sturbridge,B25024_010,211,87,2018,Mobile home
2502768155,Sturbridge,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502768610,Sutton,B25024_002,3170,187,2018,"1, detached"
2502768610,Sutton,B25024_003,223,106,2018,"1, attached"
2502768610,Sutton,B25024_004,76,65,2018,2
2502768610,Sutton,B25024_005,69,57,2018,3 or 4
2502768610,Sutton,B25024_006,66,65,2018,5 to 9
2502768610,Sutton,B25024_007,32,33,2018,10 to 19
2502768610,Sutton,B25024_008,0,17,2018,20 to 49
2502768610,Sutton,B25024_009,0,17,2018,50 or more
2502768610,Sutton,B25024_010,0,17,2018,Mobile home
2502768610,Sutton,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502771480,Upton,B25024_002,2333,196,2018,"1, detached"
2502771480,Upton,B25024_003,146,100,2018,"1, attached"
2502771480,Upton,B25024_004,163,79,2018,2
2502771480,Upton,B25024_005,49,38,2018,3 or 4
2502771480,Upton,B25024_006,49,61,2018,5 to 9
2502771480,Upton,B25024_007,0,17,2018,10 to 19
2502771480,Upton,B25024_008,14,23,2018,20 to 49
2502771480,Upton,B25024_009,61,31,2018,50 or more
2502771480,Upton,B25024_010,37,56,2018,Mobile home
2502771480,Upton,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502771620,Uxbridge,B25024_002,3139,296,2018,"1, detached"
2502771620,Uxbridge,B25024_003,799,179,2018,"1, attached"
2502771620,Uxbridge,B25024_004,467,141,2018,2
2502771620,Uxbridge,B25024_005,321,139,2018,3 or 4
2502771620,Uxbridge,B25024_006,214,105,2018,5 to 9
2502771620,Uxbridge,B25024_007,33,30,2018,10 to 19
2502771620,Uxbridge,B25024_008,136,80,2018,20 to 49
2502771620,Uxbridge,B25024_009,27,30,2018,50 or more
2502771620,Uxbridge,B25024_010,11,17,2018,Mobile home
2502771620,Uxbridge,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502773090,Warren,B25024_002,1499,221,2018,"1, detached"
2502773090,Warren,B25024_003,17,27,2018,"1, attached"
2502773090,Warren,B25024_004,389,169,2018,2
2502773090,Warren,B25024_005,92,73,2018,3 or 4
2502773090,Warren,B25024_006,117,90,2018,5 to 9
2502773090,Warren,B25024_007,55,62,2018,10 to 19
2502773090,Warren,B25024_008,79,58,2018,20 to 49
2502773090,Warren,B25024_009,0,17,2018,50 or more
2502773090,Warren,B25024_010,84,80,2018,Mobile home
2502773090,Warren,B25024_011,0,17,2018,"Boat, RV, van, etc."
2502773895,Webster,B25024_002,3965,231,2018,"1, detached"
2502773895,Webster,B25024_003,300,113,2018,"1, attached"
2502773895,Webster,B25024_004,763,156,2018,2
2502773895,Webster,B25024_005,1487,187,2018,3 or 4
2502773895,Webster,B25024_006,596,145,2018,5 to 9
2502773895,Webster,B25024_007,230,93,2018,10 to 19
2502773895,Webster,B25024_008,132,75,2018,20 to 49
2502773895,Webster,B25024_009,221,81,2018,50 or more
2502773895,Webster,B25024_010,138,91,2018,Mobile home
2502773895,Webster,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502775015,Westborough,B25024_002,3801,233,2018,"1, detached"
2502775015,Westborough,B25024_003,488,120,2018,"1, attached"
2502775015,Westborough,B25024_004,392,112,2018,2
2502775015,Westborough,B25024_005,264,107,2018,3 or 4
2502775015,Westborough,B25024_006,351,105,2018,5 to 9
2502775015,Westborough,B25024_007,609,181,2018,10 to 19
2502775015,Westborough,B25024_008,448,137,2018,20 to 49
2502775015,Westborough,B25024_009,1094,198,2018,50 or more
2502775015,Westborough,B25024_010,0,19,2018,Mobile home
2502775015,Westborough,B25024_011,0,19,2018,"Boat, RV, van, etc."
2502775155,West Boylston,B25024_002,1567,224,2018,"1, detached"
2502775155,West Boylston,B25024_003,256,65,2018,"1, attached"
2502775155,West Boylston,B25024_004,147,69,2018,2
2502775155,West Boylston,B25024_005,117,45,2018,3 or 4
2502775155,West Boylston,B25024_006,60,39,2018,5 to 9
2502775155,West Boylston,B25024_007,61,50,2018,10 to 19
2502775155,West Boylston,B25024_008,0,17,2018,20 to 49
2502775155,West Boylston,B25024_009,12,15,2018,50 or more
2502775155,West Boylston,B25024_010,0,17,2018,Mobile home
2502775155,West Boylston,B25024_011,2,6,2018,"Boat, RV, van, etc."
2502775400,West Brookfield,B25024_002,1283,150,2018,"1, detached"
2502775400,West Brookfield,B25024_003,34,31,2018,"1, attached"
2502775400,West Brookfield,B25024_004,50,28,2018,2
2502775400,West Brookfield,B25024_005,61,57,2018,3 or 4
2502775400,West Brookfield,B25024_006,65,28,2018,5 to 9
2502775400,West Brookfield,B25024_007,23,37,2018,10 to 19
2502775400,West Brookfield,B25024_008,26,20,2018,20 to 49
2502775400,West Brookfield,B25024_009,82,45,2018,50 or more
2502775400,West Brookfield,B25024_010,15,12,2018,Mobile home
2502775400,West Brookfield,B25024_011,13,22,2018,"Boat, RV, van, etc."
2502782000,Worcester,B25024_002,24647,845,2018,"1, detached"
2502782000,Worcester,B25024_003,4698,485,2018,"1, attached"
2502782000,Worcester,B25024_004,7502,546,2018,2
2502782000,Worcester,B25024_005,18646,801,2018,3 or 4
2502782000,Worcester,B25024_006,6600,559,2018,5 to 9
2502782000,Worcester,B25024_007,4448,453,2018,10 to 19
2502782000,Worcester,B25024_008,3881,416,2018,20 to 49
2502782000,Worcester,B25024_009,7266,499,2018,50 or more
